epoch,domain,sample_index,pc1,pc2
86,source,39,-0.40463513135910034,-0.7612553238868713
86,source,40,-0.4048135280609131,-0.7590354681015015
86,source,41,-0.40315455198287964,-0.759461522102356
86,source,42,-0.40407150983810425,-0.7600979804992676
86,source,43,-0.40107035636901855,-0.748368501663208
86,source,44,-0.401921808719635,-0.7563126087188721
86,source,45,-0.40154218673706055,-0.7576000094413757
86,source,46,-0.40078091621398926,-0.754408597946167
86,source,47,-0.4019012153148651,-0.7646237015724182
86,source,48,-0.404592901468277,-0.7605801224708557
86,source,49,-0.4048091471195221,-0.7566825747489929
86,source,50,-0.4028064012527466,-0.7579971551895142
86,source,51,-0.40250691771507263,-0.7572083473205566
86,source,52,-0.4028518795967102,-0.7594164609909058
86,source,53,-0.4038459062576294,-0.7564442157745361
86,source,54,-0.4034281373023987,-0.7604907155036926
86,source,55,-0.40212470293045044,-0.7609288096427917
86,source,56,-0.40363308787345886,-0.7596600651741028
86,source,57,-0.403417706489563,-0.7636861801147461
86,source,58,-0.40395087003707886,-0.765179455280304
86,source,59,-0.40138858556747437,-0.7647108435630798
86,source,60,-0.40193086862564087,-0.7650539875030518
86,source,61,-0.4002424478530884,-0.7638209462165833
86,source,62,-0.3993030786514282,-0.7609418034553528
86,source,63,-0.3936917185783386,-0.7672533392906189
86,target,0,-0.4248032867908478,-0.7947646975517273
86,target,1,-0.41559988260269165,-0.8042576313018799
86,target,2,-0.4080182611942291,-0.7993692755699158
86,target,3,-0.4105710983276367,-0.7833449840545654
86,target,4,-0.4121991991996765,-0.8142590522766113
86,target,5,-0.40266382694244385,-0.8512501120567322
86,target,6,-0.40406638383865356,-0.8432934880256653
86,target,7,-0.40752020478248596,-0.7973703742027283
86,target,8,-0.4058224856853485,-0.7986058592796326
86,target,9,-0.41380685567855835,-0.7874737977981567
86,target,10,-0.4084739089012146,-0.8021959066390991
86,target,11,-0.40790653228759766,-0.8208586573600769
86,target,12,-0.4098672866821289,-0.8040422797203064
86,target,13,-0.4096580743789673,-0.8052694797515869
86,target,14,-0.41413265466690063,-0.8125565052032471
86,target,15,-0.4117296040058136,-0.8033380508422852
86,target,16,-0.4091373085975647,-0.7971771955490112
86,target,17,-0.4089410901069641,-0.8259228467941284
86,target,18,-0.41764724254608154,-0.8786150217056274
86,target,19,-0.41249680519104004,-0.8200070858001709
86,target,20,-0.4100187420845032,-0.8727666139602661
86,target,21,-0.40413397550582886,-0.8199891448020935
86,target,22,-0.4093049168586731,-0.8391752243041992
86,target,23,-0.41016799211502075,-0.8140848875045776
86,target,24,-0.410272479057312,-0.8221667408943176
86,target,25,-0.4079684019088745,-0.8097460865974426
86,target,26,-0.4060817360877991,-0.7954387664794922
86,target,27,-0.3994928002357483,-0.812305748462677
86,target,28,-0.3975493311882019,-0.8042245507240295
86,target,29,-0.41748058795928955,-0.8218786120414734
86,target,30,-0.4071815311908722,-0.8188856840133667
86,target,31,-0.4097414016723633,-0.8396705389022827
86,target,32,-0.4131523668766022,-0.821256160736084
86,target,33,-0.4202166497707367,-0.8083308935165405
86,target,34,-0.41500991582870483,-0.7954075932502747
86,target,35,-0.4140428900718689,-0.7980486750602722
86,target,36,-0.4132891595363617,-0.810819149017334
86,target,37,-0.40874233841896057,-0.7928287386894226
86,target,38,-0.4152999520301819,-0.8077470660209656
86,target,39,-0.41579359769821167,-0.8064770102500916
86,target,40,-0.4168010354042053,-0.811952531337738
86,target,41,-0.4129381775856018,-0.8072192072868347
86,target,42,-0.40905532240867615,-0.7827441692352295
86,target,43,-0.40489938855171204,-0.764335036277771
86,target,44,-0.40423810482025146,-0.7768351435661316
86,target,45,-0.40135136246681213,-0.7717218995094299
86,target,46,-0.40511876344680786,-0.7495313882827759
86,target,47,-0.4195806384086609,-0.78142249584198
86,target,48,-0.4209926128387451,-0.7796920537948608
86,target,49,-0.39662617444992065,-0.7332184910774231
86,target,50,-0.411013126373291,-0.7921041250228882
86,target,51,-0.4182606339454651,-0.8227627277374268
86,target,52,-0.4141165316104889,-0.8067103028297424
86,target,53,-0.4219200313091278,-0.8072009682655334
86,target,54,-0.42310914397239685,-0.8368741869926453
86,target,55,-0.4216891825199127,-0.822706401348114
86,target,56,-0.41486385464668274,-0.7959902286529541
86,target,57,-0.4163411259651184,-0.8015283942222595
86,target,58,-0.41756725311279297,-0.8277385830879211
86,target,59,-0.41476911306381226,-0.7922104597091675
86,target,60,-0.418026864528656,-0.8023184537887573
86,target,61,-0.4192422330379486,-0.7938889265060425
86,target,62,-0.41649630665779114,-0.7994554042816162
86,target,63,-0.4169781506061554,-0.7907376289367676
87,source,0,-0.49422645568847656,-0.888837456703186
87,source,1,-0.49732208251953125,-0.8863160610198975
87,source,2,-0.4953579008579254,-0.8841192722320557
87,source,3,-0.4966716170310974,-0.8839499950408936
87,source,4,-0.49667030572891235,-0.8806154131889343
87,source,5,-0.49662816524505615,-0.8822625279426575
87,source,6,-0.49666130542755127,-0.8819454312324524
87,source,7,-0.4927579164505005,-0.879142165184021
87,source,8,-0.4938942790031433,-0.8801245093345642
87,source,9,-0.49593159556388855,-0.8772919774055481
87,source,10,-0.4959554672241211,-0.8816658854484558
87,source,11,-0.495057612657547,-0.8846041560173035
87,source,12,-0.49303269386291504,-0.8865364193916321
87,source,13,-0.4956820011138916,-0.8833789229393005
87,source,14,-0.4953213632106781,-0.8829734325408936
87,source,15,-0.49524596333503723,-0.8799306154251099
87,source,16,-0.494030237197876,-0.8790906667709351
87,source,17,-0.4952473044395447,-0.8806284666061401
87,source,18,-0.4973927140235901,-0.87879878282547
87,source,19,-0.4957442879676819,-0.8736153841018677
87,source,20,-0.4948529899120331,-0.8735365271568298
87,source,21,-0.4956943392753601,-0.8750427961349487
87,source,22,-0.49538472294807434,-0.8771343231201172
87,source,23,-0.49751168489456177,-0.8818473219871521
87,source,24,-0.49694082140922546,-0.8854113221168518
87,source,25,-0.4941191077232361,-0.8850773572921753
87,source,26,-0.49553412199020386,-0.8780583739280701
87,source,27,-0.49357670545578003,-0.8727421164512634
87,source,28,-0.49419498443603516,-0.8757184743881226
87,source,29,-0.49373674392700195,-0.8745359182357788
87,source,30,-0.4921761155128479,-0.8698342442512512
87,source,31,-0.492066353559494,-0.8691237568855286
87,source,32,-0.4929790496826172,-0.8723425269126892
87,source,33,-0.49272024631500244,-0.876103937625885
87,source,34,-0.49135836958885193,-0.8737744688987732
87,source,35,-0.49324870109558105,-0.8793333172798157
87,source,36,-0.4941186010837555,-0.8822534084320068
87,source,37,-0.4942248463630676,-0.8820980787277222
87,source,38,-0.4944450855255127,-0.8832188248634338
87,source,39,-0.4960063099861145,-0.8845113515853882
87,source,40,-0.49645161628723145,-0.8838464617729187
87,source,41,-0.49558132886886597,-0.882594108581543
87,source,42,-0.496892511844635,-0.8843251466751099
87,source,43,-0.4950506091117859,-0.8773228526115417
87,source,44,-0.4949396252632141,-0.8813372254371643
87,source,45,-0.4960927963256836,-0.8809108138084412
87,source,46,-0.49531492590904236,-0.8800000548362732
87,source,47,-0.49617505073547363,-0.8876209259033203
87,source,48,-0.4962286353111267,-0.8831945657730103
87,source,49,-0.49616914987564087,-0.8804224729537964
87,source,50,-0.4938907325267792,-0.8812122941017151
87,source,51,-0.49383318424224854,-0.8788915276527405
87,source,52,-0.4941427707672119,-0.8814486265182495
87,source,53,-0.4953874945640564,-0.8806217312812805
87,source,54,-0.4944823980331421,-0.8825583457946777
87,source,55,-0.4942817687988281,-0.8828344941139221
87,source,56,-0.49334603548049927,-0.8806673884391785
87,source,57,-0.49602484703063965,-0.8851013779640198
87,source,58,-0.4958100914955139,-0.8855886459350586
87,source,59,-0.4963427484035492,-0.8864586353302002
87,source,60,-0.4948567748069763,-0.8850606083869934
87,source,61,-0.49481040239334106,-0.884881854057312
87,source,62,-0.4932686984539032,-0.8831718564033508
87,source,63,-0.4916840195655823,-0.8856641054153442
87,target,0,-0.5009859800338745,-0.8955675363540649
87,target,1,-0.5007154941558838,-0.9123324751853943
87,target,2,-0.5009455680847168,-0.9109127521514893
87,target,3,-0.50264573097229,-0.9000475406646729
87,target,4,-0.4955180287361145,-0.9152737259864807
87,target,5,-0.48673999309539795,-0.9342306852340698
87,target,6,-0.4899000823497772,-0.9447137117385864
87,target,7,-0.49388420581817627,-0.9037919640541077
87,target,8,-0.49227461218833923,-0.9039565324783325
87,target,9,-0.500737190246582,-0.8888193368911743
87,target,10,-0.49536409974098206,-0.8987094759941101
87,target,11,-0.49843618273735046,-0.9175516963005066
87,target,12,-0.4989561438560486,-0.9009755253791809
87,target,13,-0.49509620666503906,-0.910660982131958
87,target,14,-0.4963912069797516,-0.9118209481239319
87,target,15,-0.5018831491470337,-0.9120689630508423
87,target,16,-0.4975946247577667,-0.9058098793029785
87,target,17,-0.492260217666626,-0.9239968061447144
87,target,18,-0.4936404526233673,-0.9491031169891357
87,target,19,-0.4963727593421936,-0.9195166826248169
87,target,20,-0.48584264516830444,-0.9531369805335999
87,target,21,-0.48956501483917236,-0.9161341190338135
87,target,22,-0.49151811003685,-0.9287351965904236
87,target,23,-0.4982907474040985,-0.9187021851539612
87,target,24,-0.49552714824676514,-0.9196020364761353
87,target,25,-0.49934840202331543,-0.9190818071365356
87,target,26,-0.49405092000961304,-0.9023901224136353
87,target,27,-0.4926314651966095,-0.9207735657691956
87,target,28,-0.4929177165031433,-0.9138786792755127
87,target,29,-0.5028271675109863,-0.917719841003418
87,target,30,-0.4978063404560089,-0.9164513349533081
87,target,31,-0.4951966106891632,-0.9238895177841187
87,target,32,-0.5001583695411682,-0.9158657193183899
87,target,33,-0.5084368586540222,-0.9141772985458374
87,target,34,-0.5034466981887817,-0.9049835205078125
87,target,35,-0.5056368708610535,-0.9012916088104248
87,target,36,-0.5022323727607727,-0.9186857342720032
87,target,37,-0.5021293759346008,-0.9048240184783936
87,target,38,-0.5048592686653137,-0.9101866483688354
87,target,39,-0.5001112222671509,-0.9109051823616028
87,target,40,-0.5024246573448181,-0.9151899218559265
87,target,41,-0.49641212821006775,-0.9090855717658997
87,target,42,-0.496929407119751,-0.8902226090431213
87,target,43,-0.4912964701652527,-0.8766533732414246
87,target,44,-0.4930209517478943,-0.8859632611274719
87,target,45,-0.49158775806427,-0.8840120434761047
87,target,46,-0.49337953329086304,-0.8717354536056519
87,target,47,-0.5031177401542664,-0.8862138986587524
87,target,48,-0.5033439993858337,-0.8900176882743835
87,target,49,-0.4841349124908447,-0.8536893129348755
87,target,50,-0.49873843789100647,-0.8972594738006592
87,target,51,-0.5017780065536499,-0.9200977087020874
87,target,52,-0.49870455265045166,-0.9081186056137085
87,target,53,-0.498699426651001,-0.9050345420837402
87,target,54,-0.5042613744735718,-0.9276294708251953
87,target,55,-0.49451732635498047,-0.91370689868927
87,target,56,-0.49501892924308777,-0.8987627625465393
87,target,57,-0.49762195348739624,-0.8980880975723267
87,target,58,-0.4959946870803833,-0.9165762662887573
87,target,59,-0.5018578767776489,-0.8978016972541809
87,target,60,-0.5019581913948059,-0.9036068320274353
87,target,61,-0.5016464591026306,-0.898694634437561
87,target,62,-0.5039380788803101,-0.905525267124176
87,target,63,-0.49912533164024353,-0.8926658630371094
88,source,0,-0.38352498412132263,-0.8106510639190674
88,source,1,-0.386284738779068,-0.810046374797821
88,source,2,-0.3843109905719757,-0.8076541423797607
88,source,3,-0.3848586678504944,-0.808743953704834
88,source,4,-0.38400062918663025,-0.8050231337547302
88,source,5,-0.38501232862472534,-0.807253897190094
88,source,6,-0.38516706228256226,-0.8069875836372375
88,source,7,-0.3823520243167877,-0.804786741733551
88,source,8,-0.38426369428634644,-0.8062053918838501
88,source,9,-0.38447171449661255,-0.8041903972625732
88,source,10,-0.3840041160583496,-0.8073453307151794
88,source,11,-0.3840719759464264,-0.808021605014801
88,source,12,-0.3833514451980591,-0.8124359846115112
88,source,13,-0.3838607966899872,-0.8097324967384338
88,source,14,-0.3841683864593506,-0.8096948266029358
88,source,15,-0.38414883613586426,-0.8082146644592285
88,source,16,-0.3838304281234741,-0.8082101941108704
88,source,17,-0.3844883143901825,-0.807452917098999
88,source,18,-0.38480547070503235,-0.805145800113678
88,source,19,-0.3842293918132782,-0.8012744188308716
88,source,20,-0.38220107555389404,-0.8005857467651367
88,source,21,-0.3836160898208618,-0.801450252532959
88,source,22,-0.3830781579017639,-0.8027361035346985
88,source,23,-0.38688352704048157,-0.8074314594268799
88,source,24,-0.3879079222679138,-0.8115236759185791
88,source,25,-0.3841139078140259,-0.8128713369369507
88,source,26,-0.3852930963039398,-0.8093287944793701
88,source,27,-0.3835015594959259,-0.8051692843437195
88,source,28,-0.38218021392822266,-0.8043066263198853
88,source,29,-0.3819538652896881,-0.8052583336830139
88,source,30,-0.381828248500824,-0.8018996715545654
88,source,31,-0.37942779064178467,-0.7982745170593262
88,source,32,-0.3805011808872223,-0.8018264174461365
88,source,33,-0.3806914985179901,-0.8057923316955566
88,source,34,-0.3785266578197479,-0.8027648329734802
88,source,35,-0.38055410981178284,-0.8068626523017883
88,source,36,-0.38278451561927795,-0.8099320530891418
88,source,37,-0.3819163143634796,-0.8088555932044983
88,source,38,-0.3824339807033539,-0.8099286556243896
88,source,39,-0.38484516739845276,-0.8106322288513184
88,source,40,-0.3838815987110138,-0.8083106279373169
88,source,41,-0.3830438256263733,-0.8076938986778259
88,source,42,-0.3832014203071594,-0.8083340525627136
88,source,43,-0.3815748691558838,-0.8034914135932922
88,source,44,-0.3835083246231079,-0.808110237121582
88,source,45,-0.3837679922580719,-0.8064349293708801
88,source,46,-0.38297510147094727,-0.8064906001091003
88,source,47,-0.3857426345348358,-0.812447726726532
88,source,48,-0.3844808340072632,-0.8091341257095337
88,source,49,-0.3837140202522278,-0.8077460527420044
88,source,50,-0.38183555006980896,-0.8074071407318115
88,source,51,-0.38125815987586975,-0.8050556182861328
88,source,52,-0.3812043368816376,-0.8068230748176575
88,source,53,-0.38205668330192566,-0.8056069612503052
88,source,54,-0.38350415229797363,-0.8100348711013794
88,source,55,-0.3834021985530853,-0.8107015490531921
88,source,56,-0.38195908069610596,-0.80783611536026
88,source,57,-0.38405176997184753,-0.8113834857940674
88,source,58,-0.38523852825164795,-0.810187578201294
88,source,59,-0.3826785385608673,-0.8104090094566345
88,source,60,-0.3817364573478699,-0.8092341423034668
88,source,61,-0.38185447454452515,-0.8100837469100952
88,source,62,-0.3806052505970001,-0.8083878755569458
88,source,63,-0.3799767792224884,-0.8096423149108887
88,target,0,-0.3890059292316437,-0.8195699453353882
88,target,1,-0.3929400146007538,-0.8351450562477112
88,target,2,-0.39072611927986145,-0.828387439250946
88,target,3,-0.39328470826148987,-0.8216943740844727
88,target,4,-0.3903503715991974,-0.8311449289321899
88,target,5,-0.3902686536312103,-0.8479391932487488
88,target,6,-0.38413068652153015,-0.8480027914047241
88,target,7,-0.39009010791778564,-0.8243252038955688
88,target,8,-0.3914582431316376,-0.8310707807540894
88,target,9,-0.39409515261650085,-0.8087766766548157
88,target,10,-0.39124464988708496,-0.8168521523475647
